-19.4,91.1,33.9,8.2,99.0
-59.3,39.9,218.4,-25.5,99.0
-56.7,-0.4,123.4,4.8,99.0
-107.9,119.6,100.3,14.4,99.0
-83.3,62.8,1.6,-38.7,99.0
-98.2,294.6,89.2,5.0,2.0
-112.6,198.8,61.0,-1.7,2.0
-246.6,11.5,27.4,0.1,2.0
-127.0,-35.0,108.6,0.5,2.0
80.4,5.1,103.5,9.6,2.0
187.7,44.7,103.3,-12.1,2.0
230.6,-20.2,-62.3,-40.6,2.0
432.2,3.4,-40.2,-62.2,2.0
274.6,275.2,-118.0,-31.8,2.0
-32.6,348.7,49.6,27.7,2.0
-349.8,376.3,14.6,25.2,2.0
-181.2,323.1,12.6,2.6,2.0
96.0,393.9,-16.6,12.2,2.0
84.8,280.6,-106.8,-76.6,2.0
107.0,198.7,-108.0,-60.3,99.0
-236.2,116.6,-97.4,-9.3,99.0
-216.4,-95.2,-69.3,-32.6,99.0
-260.4,-73.7,-109.0,-36.2,99.0
-75.6,-28.4,-66.4,-16.4,99.0
-106.4,47.1,29.8,-30.4,99.0
-194.1,36.7,-18.8,-16.1,99.0
-183.1,-65.6,15.1,-12.9,99.0
-178.1,-163.1,48.9,-44.4,99.0
-165.0,-167.8,116.1,-44.0,99.0
-148.6,-168.4,82.0,-60.5,1.0
21.0,-68.5,186.2,-45.3,1.0
74.6,-118.2,145.8,-36.6,1.0
-154.5,-157.3,57.9,-66.0,1.0
-348.8,-101.1,173.3,-77.9,1.0
-525.5,-151.5,85.0,-35.2,1.0
-494.0,-78.8,52.0,-24.7,1.0
-407.8,-98.7,106.6,21.3,1.0
-233.2,-127.3,39.2,-0.9,1.0
-293.2,75.6,32.4,-9.0,1.0
-289.8,-192.1,77.8,13.8,1.0
-549.8,-282.8,-3.6,5.3,1.0
-519.1,-222.4,44.9,-0.9,1.0
-106.6,-272.5,73.3,8.3,1.0
117.2,-106.1,45.6,6.1,99.0
191.6,115.6,49.4,41.3,99.0
215.6,205.4,18.0,44.3,99.0
142.3,113.0,77.2,11.9,99.0
247.6,115.2,111.9,-16.8,99.0
185.3,-64.8,86.5,-30.2,99.0
252.1,-233.2,71.5,-13.3,99.0
231.8,-396.7,43.2,30.3,99.0
184.0,-303.8,8.5,13.1,99.0
-45.4,-225.2,29.6,36.3,2.0
-79.8,-218.9,43.1,-46.3,2.0
-122.9,-15.3,67.9,-61.1,2.0
-93.6,115.2,45.4,-94.1,2.0
-17.4,308.8,57.7,-54.3,2.0
-47.6,179.6,91.2,-53.6,2.0
-60.2,164.3,28.9,-16.8,2.0
-23.6,28.6,33.6,-42.8,2.0
46.0,39.8,37.4,-39.0,2.0
61.3,9.5,39.6,-32.4,2.0
-14.5,-19.7,-123.0,41.8,2.0
-62.3,61.8,-56.3,108.7,2.0
-90.4,125.0,8.5,109.2,2.0
-24.5,-40.2,49.4,75.8,99.0
100.4,152.2,-43.7,27.9,99.0
132.5,93.7,20.3,-27.0,99.0
117.8,68.5,-0.7,-34.0,99.0
191.3,-114.5,25.2,-126.2,99.0
221.6,-285.6,61.4,-169.8,99.0
216.0,-136.0,103.2,-175.6,99.0
84.2,-13.0,-16.7,31.2,99.0
48.5,65.9,2.5,1.2,99.0
33.4,62.6,-32.7,53.7,99.0
-53.2,4.7,-61.4,-20.8,99.0
-23.8,-191.1,-42.3,-9.4,99.0
-53.5,-121.8,-46.1,37.2,99.0
34.1,-60.7,-57.7,20.3,99.0
5.4,-73.4,-1.0,20.3,99.0
72.9,-95.2,40.3,-94.5,99.0
-25.5,-124.2,97.6,-72.5,99.0
17.5,-32.6,127.5,-87.8,99.0
-23.8,55.2,214.2,-95.1,99.0
42.8,230.0,149.1,-119.2,99.0
31.1,262.1,183.3,-80.7,99.0
41.2,138.5,-46.9,-45.6,99.0
-19.0,132.6,-76.0,-31.6,99.0
34.2,158.8,-104.6,-28.5,99.0
88.2,100.7,7.9,-38.9,99.0
96.2,211.1,-10.0,30.4,99.0
98.9,247.4,51.6,9.0,99.0
84.1,92.8,-16.0,45.1,99.0
135.5,49.8,111.7,53.3,99.0
48.7,97.8,23.7,149.0,99.0
-78.1,-1.3,5.9,119.6,99.0
-5.1,-10.6,-19.7,133.0,99.0
-60.9,-28.4,-131.6,145.5,99.0
-75.2,60.2,-145.9,44.1,99.0
61.6,39.5,27.8,74.4,99.0
127.5,-1.1,-68.2,51.6,99.0
-19.2,2.3,-9.8,-12.2,99.0
47.3,35.5,8.7,76.7,99.0
129.5,98.2,147.5,29.8,99.0
108.8,166.4,142.4,35.5,99.0
109.7,187.4,40.1,-21.0,99.0
40.1,89.2,149.2,-80.3,99.0
48.9,-3.7,4.5,-51.2,99.0
-75.5,-54.2,18.2,-19.5,99.0
-139.4,-29.8,16.7,-19.8,99.0
151.0,-86.3,61.6,52.8,99.0
191.2,11.9,75.3,60.3,99.0
140.6,-19.6,-3.3,80.9,99.0
139.2,-147.6,115.5,69.9,99.0
35.2,-69.8,-15.9,-47.6,99.0
20.8,56.8,-238.2,-38.2,99.0
-54.7,38.8,-40.9,-24.9,99.0
-25.2,21.3,-42.6,-94.5,99.0
-165.0,32.3,-109.9,-54.6,99.0
-60.7,-90.4,-104.6,9.8,99.0
-60.7,-52.1,112.0,-67.4,99.0
45.6,69.7,66.8,-114.2,99.0
93.2,120.8,74.4,-88.6,99.0
76.8,134.6,47.7,-58.9,99.0
86.3,51.1,36.6,-14.4,99.0
95.6,119.2,47.6,59.4,99.0
78.9,67.7,29.5,92.3,99.0
76.8,85.3,2.9,34.8,99.0
77.4,143.6,17.4,163.4,99.0
-34.5,48.0,-14.7,171.4,99.0
1.3,249.8,-27.2,187.3,99.0
-23.2,97.6,-22.5,153.9,99.0
-54.0,67.8,-2.6,178.6,99.0
42.6,25.8,-34.4,253.0,99.0
-33.6,25.1,-8.3,221.7,99.0
49.4,85.9,42.6,164.0,99.0
57.5,108.8,-10.5,172.5,99.0
-126.1,87.6,-72.3,96.7,99.0
-217.6,-114.8,12.9,143.6,99.0
-140.8,-23.1,56.9,76.9,99.0
-163.6,-56.1,195.4,223.8,99.0
-145.9,112.6,294.0,281.7,99.0
-56.6,-33.0,251.7,294.3,99.0
-17.5,94.4,19.9,297.5,99.0
140.1,-86.3,184.2,277.6,99.0
-143.8,-146.6,-27.8,214.0,99.0
-81.1,-80.8,18.5,157.7,99.0
-96.0,-23.0,41.6,64.7,99.0
-163.9,108.6,-40.5,32.9,99.0
-135.8,-136.6,-9.7,12.3,99.0
-26.8,-100.8,30.9,-1.4,99.0
113.0,-43.2,159.4,-14.7,99.0
72.8,39.3,404.3,-219.2,99.0
107.8,127.0,402.5,-261.2,99.0
210.4,31.2,12.3,-321.8,99.0
-273.5,-138.0,-65.2,-151.8,99.0
-324.6,-93.8,-96.5,-149.0,99.0
-272.7,-127.0,-75.8,-114.4,99.0
-229.0,-42.7,-62.8,0.2,99.0
-164.5,-27.6,-44.7,34.4,99.0
-171.2,30.2,3.8,-29.1,99.0
-60.8,-56.0,32.1,-58.6,99.0
-34.6,-95.3,21.1,-12.3,99.0
28.4,27.3,-91.5,11.8,99.0
-4.4,-1.0,-154.6,-12.3,99.0
27.0,46.0,-74.6,-43.6,99.0
-42.1,101.4,-67.4,-13.5,99.0
-55.0,83.8,-102.6,-12.5,99.0
29.6,-61.2,-70.0,-39.1,99.0
-7.8,-73.4,-23.2,-11.4,99.0
-12.8,-40.0,-42.3,-17.6,99.0
23.6,-79.6,-39.3,-65.5,1.0
-84.7,-46.7,-34.6,-103.3,1.0
-153.3,82.6,-45.3,-113.8,1.0
-41.6,40.0,-20.8,-90.6,1.0
20.9,104.1,-68.2,-83.2,1.0
-45.3,73.0,-141.8,-82.8,1.0
-90.6,57.4,16.4,-64.6,1.0
-37.9,-35.1,44.6,-18.3,1.0
-42.5,-72.3,-75.2,-34.1,1.0
-109.4,-55.4,10.4,-44.2,1.0
-280.6,-47.7,19.3,-19.2,1.0
-289.5,-84.4,71.0,12.1,1.0
-116.7,73.0,62.9,7.1,1.0
-34.1,130.9,73.5,-40.2,1.0
12.2,46.4,-122.3,-98.5,99.0
-0.9,171.3,-123.9,-51.0,99.0
27.4,-49.4,-159.9,-32.9,99.0
-20.9,-32.2,-48.2,-34.3,99.0
-6.0,-47.1,74.8,-40.2,99.0
-25.3,-28.3,86.7,13.6,99.0
-37.7,-48.5,-91.2,14.5,99.0
-33.3,-20.7,-79.9,-52.3,99.0
19.3,108.0,-121.6,21.0,99.0
-93.2,113.1,-69.2,0.7,99.0
-46.4,162.8,-67.6,39.8,99.0
-48.8,-11.5,5.6,32.6,2.0
-53.0,-68.7,23.3,5.3,2.0
34.7,-61.9,89.1,81.1,2.0
-29.0,188.1,46.9,-27.1,2.0
-22.4,199.0,-98.3,-76.6,2.0
-17.0,194.4,-114.8,4.2,2.0
-34.5,150.0,-88.1,65.7,2.0
-33.1,246.7,-102.0,57.9,2.0
1.2,260.1,-157.4,21.3,2.0
114.4,246.8,-141.7,-5.8,2.0
-42.9,344.0,-135.3,-18.1,2.0
-70.2,347.2,-56.8,56.5,2.0
-81.8,368.6,50.4,31.4,2.0
-21.9,265.0,61.6,-46.4,2.0
-32.1,152.6,33.6,-59.8,99.0
-57.3,-20.7,23.5,-56.0,99.0
-12.2,-132.7,44.2,-55.9,99.0
-24.4,-105.4,-4.8,-0.2,99.0
-6.5,-13.8,3.6,7.2,99.0
-41.3,18.3,-17.0,45.9,99.0
-44.6,-6.6,44.2,48.6,99.0
-35.4,-18.6,14.6,-15.9,99.0
-63.2,-25.1,-40.3,26.4,99.0
13.0,-54.4,-0.1,35.7,99.0
-101.6,-110.6,33.0,6.3,99.0
-32.8,-110.0,45.4,-32.1,99.0
31.3,-98.4,2.1,-33.6,99.0
53.0,43.6,-12.9,-43.9,99.0
-14.1,21.8,-1.1,-21.3,1.0
-67.4,5.8,-86.0,-69.6,1.0
-287.1,34.5,-204.0,31.2,1.0
-299.8,-49.3,-100.7,17.2,1.0
-349.4,-29.6,-41.2,55.0,1.0
-281.8,-3.6,-50.6,-27.4,1.0
-204.1,18.4,-54.7,-69.3,1.0
-289.0,78.5,-47.2,-66.9,1.0
-221.2,101.4,92.5,28.5,1.0
-85.8,204.0,81.8,32.9,1.0
42.1,136.9,58.3,-15.6,1.0
120.3,102.8,-145.8,38.7,1.0
-22.3,24.1,-120.2,49.8,1.0
-121.4,-145.5,-123.0,49.6,1.0
-145.0,-126.0,-38.3,37.3,99.0
-40.1,7.0,20.7,27.1,99.0
-14.2,48.7,10.5,91.1,99.0
-18.4,106.4,48.5,24.5,99.0
-6.8,84.4,-43.7,66.2,99.0
-15.7,-41.1,-105.9,27.0,99.0
29.2,-89.6,-83.7,22.8,99.0
21.7,-35.8,-94.1,-30.4,99.0
44.4,-45.6,-68.2,-79.2,99.0
30.2,-53.6,-114.8,-113.2,99.0
120.1,-10.5,-1.6,-66.5,99.0
133.3,-38.2,156.5,-38.8,99.0
131.8,-25.2,140.7,-55.2,99.0
2.5,117.9,127.7,-59.2,99.0
-26.1,200.8,128.2,-88.5,2.0
-32.6,327.2,-15.3,-70.0,2.0
-35.6,293.1,17.2,-15.7,2.0
-48.7,323.6,7.5,30.1,2.0
5.0,338.4,51.2,33.6,2.0
-9.8,260.4,-2.1,19.7,2.0
-10.3,238.6,12.8,-24.6,2.0
-47.4,219.3,63.1,-61.8,2.0
44.3,187.2,28.3,-76.6,2.0
-2.4,189.2,-1.3,-58.8,2.0
-138.8,137.1,-49.1,-31.8,2.0
-74.6,238.4,-30.4,3.8,2.0
-91.1,438.8,-8.3,-6.9,2.0
-94.0,365.7,28.2,-17.4,2.0
60.6,231.2,33.6,-10.9,99.0
92.8,63.7,0.2,-125.2,99.0
132.8,8.7,-6.2,-95.6,99.0
97.8,-10.0,8.8,-35.7,99.0
70.5,-49.4,52.7,-53.2,99.0
95.3,-48.7,0.7,-58.5,99.0
189.1,17.6,-33.0,-101.9,99.0
182.6,29.4,110.2,-89.6,99.0
98.9,49.9,79.8,-31.0,99.0
61.3,-23.8,69.3,14.4,99.0
58.7,-113.5,41.6,27.2,99.0
-8.1,11.3,54.1,-34.2,99.0
14.2,-10.1,53.5,-90.6,99.0
-23.0,81.4,51.6,-82.1,99.0
-39.4,111.6,-3.7,-83.5,99.0
74.0,118.0,-35.7,-79.4,99.0
6.4,98.6,-18.3,-42.5,1.0
-38.0,99.7,-32.2,9.3,1.0
-62.3,50.8,55.0,14.0,1.0
-182.7,37.3,64.2,2.5,1.0
-153.2,54.5,9.7,9.7,1.0
-25.7,83.0,-23.3,3.2,1.0
-205.3,103.2,11.0,27.0,1.0
-144.3,77.5,-39.7,16.7,1.0
-263.3,103.0,-44.5,-23.7,1.0
-117.3,35.2,19.9,-49.5,1.0
-37.0,-79.2,93.5,-52.6,1.0
-45.2,-53.9,56.3,-16.2,1.0
-141.9,37.3,-38.2,-39.7,1.0
-152.1,-9.7,-83.8,-34.3,1.0
-98.4,-42.2,-141.5,-30.0,99.0
-83.2,-66.1,-64.5,-16.9,99.0
-85.9,-84.1,22.2,10.4,99.0
-46.9,-40.0,27.8,26.0,99.0
-32.9,-60.9,-34.0,36.8,99.0
-10.8,-85.4,22.8,3.9,99.0
-3.2,-54.7,51.9,25.0,99.0
-36.9,65.3,-13.3,-5.0,99.0
-22.0,9.1,0.2,-42.8,99.0
67.4,26.1,-43.7,-20.8,99.0
37.7,-47.8,11.2,-0.8,99.0
-8.3,-100.4,-27.5,-15.3,99.0
53.4,-113.5,27.8,-5.6,99.0
-16.6,-134.2,14.6,-27.4,99.0
2.7,-112.2,1.2,-30.7,2.0
7.2,-114.2,14.2,-30.0,2.0
45.1,206.0,7.2,-43.5,2.0
-30.0,334.4,56.9,-57.6,2.0
-44.9,412.2,87.6,12.6,2.0
-30.6,346.6,93.3,85.8,2.0
-43.2,250.4,-20.5,64.3,2.0
-51.1,154.4,-51.8,53.8,2.0
-19.2,86.2,-46.5,28.1,2.0
6.6,73.1,-41.6,-36.8,2.0
5.2,135.6,-69.7,35.3,2.0
-1.8,56.0,-67.3,5.3,2.0
-1.3,46.8,-39.4,3.2,2.0
-23.8,55.2,15.9,-59.1,2.0
67.1,8.2,3.2,-51.0,99.0
165.4,-33.3,24.4,-4.4,99.0
157.8,-62.3,0.9,-27.3,99.0
171.2,-16.0,-92.4,32.3,99.0
164.4,5.0,-241.8,-4.0,99.0
75.7,23.5,-137.9,57.6,99.0
55.4,183.9,-149.5,41.0,99.0
40.7,197.9,-89.9,102.5,99.0
71.3,96.1,-44.1,33.4,99.0
148.4,111.0,46.9,-0.2,99.0
88.9,-63.4,42.6,-33.6,99.0
48.0,-50.0,-65.8,-39.8,99.0
-129.5,-50.7,-92.3,44.4,99.0
78.9,23.0,-82.2,98.7,99.0
174.4,76.3,-112.5,39.9,99.0
211.3,-53.3,-67.3,21.2,99.0
148.5,-111.0,-0.5,101.7,99.0
103.1,-101.1,-25.8,60.4,99.0
119.0,175.3,6.8,-20.4,99.0
28.8,208.4,111.9,-8.5,99.0
-16.8,278.5,97.2,-12.0,99.0
-0.0,65.8,-20.6,-7.7,99.0
4.1,-58.8,-75.8,-125.4,99.0
4.2,-79.2,-81.2,-21.9,99.0
19.8,55.6,-150.8,-0.3,99.0
58.7,140.9,-112.4,25.0,99.0
-7.0,64.0,-81.8,44.5,99.0
48.1,23.8,-79.6,-29.5,99.0
40.0,70.1,191.8,-59.1,99.0
36.4,128.8,113.8,-40.9,99.0
21.8,209.6,1.3,-34.3,1.0
-16.3,204.4,54.9,-17.6,1.0
-56.3,284.0,62.2,32.4,1.0
-32.2,197.5,-50.3,38.9,1.0
-75.1,109.8,121.7,25.6,1.0
6.8,0.0,161.7,-21.2,1.0
66.1,-77.1,81.0,-25.5,1.0
-104.1,-98.1,-13.7,-20.9,1.0
-84.8,30.3,8.5,14.9,1.0
-74.5,-81.7,-80.7,-4.8,1.0
-88.6,-47.5,40.7,-17.5,1.0
-163.5,-72.8,35.2,5.8,1.0
-126.2,14.0,48.7,-11.0,1.0
-81.9,36.4,3.5,-4.3,1.0
-27.0,120.6,-72.8,-13.1,99.0
33.6,30.9,-61.2,0.8,99.0
98.6,-8.7,-36.8,-11.2,99.0
63.3,-54.6,-21.6,-30.5,99.0
-47.1,-47.1,-46.1,3.1,99.0
-102.5,-34.2,-44.3,5.3,99.0
-72.8,-53.3,19.2,-4.9,99.0
-61.8,-22.6,-83.6,-32.9,99.0
-114.8,24.2,-101.6,-38.0,99.0
-114.4,15.8,-63.1,-32.6,99.0
45.6,-35.2,6.4,-41.4,99.0
-2.8,-58.4,39.1,-19.8,99.0
27.1,-53.2,19.6,-31.2,99.0
27.8,-49.5,9.5,0.8,2.0
15.0,0.9,-40.1,4.9,2.0
-104.5,16.8,12.7,-5.8,2.0
-45.9,-29.0,10.8,-5.1,2.0
-10.7,-54.1,48.0,-18.0,2.0
-69.1,-7.6,49.2,-18.5,2.0
-94.5,-39.3,58.4,3.7,2.0
-78.1,24.0,-36.4,-4.7,2.0
6.2,116.5,-63.6,12.8,2.0
34.7,93.9,-85.7,-2.2,2.0
23.3,0.0,-71.1,7.3,2.0
73.5,-27.8,37.6,6.0,2.0
126.8,1.1,71.4,-3.0,2.0
16.7,-9.2,81.2,-17.8,2.0
-23.0,-19.2,56.2,7.0,99.0
-110.6,-123.0,-5.1,25.4,99.0
-69.3,-56.3,-66.1,8.6,99.0
-114.0,-80.1,-60.9,-12.4,99.0
-16.6,-81.9,1.8,21.5,99.0
-84.1,-111.2,-14.7,-0.9,99.0
-39.5,-144.1,50.2,-0.5,99.0
-44.2,38.1,66.6,-29.1,99.0
6.7,130.2,2.6,-52.2,99.0
46.5,101.3,62.1,-15.6,99.0
194.2,33.8,-21.1,-23.7,99.0
159.5,10.2,-11.6,-58.9,99.0
-13.7,-1.2,-6.0,31.7,99.0
-76.5,-47.3,-4.6,41.1,99.0
-94.0,-9.1,25.9,34.2,99.0
-97.4,16.4,114.9,32.0,1.0
-143.9,95.0,43.7,-19.1,1.0
-184.8,169.8,-27.9,11.3,1.0
-90.6,164.3,-70.0,15.2,1.0
-47.7,103.5,-48.8,7.5,1.0
-128.9,97.6,31.7,-3.1,1.0
-106.0,48.6,60.0,-32.6,1.0
-148.0,61.6,60.0,-18.3,1.0
-158.1,-67.4,-40.0,-20.0,1.0
-36.5,-91.7,-36.6,-30.8,1.0
-87.6,-115.6,-20.1,-19.3,1.0
20.5,-106.5,27.6,-2.2,1.0
-8.8,-44.7,56.2,28.5,1.0
-120.6,-44.4,60.2,-8.1,1.0
-86.2,0.6,36.8,28.1,99.0
-63.9,-48.9,4.6,33.5,99.0
-64.6,-60.7,-44.0,45.7,99.0
-8.9,-33.8,-8.2,-5.3,99.0
8.5,-14.7,-25.1,-20.2,99.0
55.3,-4.1,-121.5,-72.8,99.0
61.4,2.3,-125.5,-25.1,99.0
111.1,1.1,8.4,23.9,99.0
90.8,10.9,-46.1,46.8,99.0
-61.6,-0.3,-61.7,53.5,99.0
-76.7,152.8,14.3,-11.4,99.0
79.7,25.9,-4.1,-18.9,99.0
80.3,46.0,-55.7,-64.5,99.0
72.0,-44.4,-43.3,-47.7,99.0
74.7,-61.3,-18.0,-65.4,99.0
124.9,109.7,-7.3,-62.1,99.0
-19.8,148.4,-75.4,5.0,2.0
42.8,170.7,-21.8,-0.4,2.0
53.2,183.0,-34.6,6.0,2.0
29.3,194.3,-30.3,-18.8,2.0
15.4,253.5,70.9,-43.8,2.0
-37.4,152.1,79.6,-76.2,2.0
-15.8,82.0,-25.6,-90.4,2.0
-85.6,110.1,-31.0,-97.6,2.0
-28.6,129.2,-43.4,-71.9,2.0
45.3,210.0,-14.9,-58.2,2.0
73.6,352.8,-10.8,2.6,2.0
66.0,457.7,38.0,1.8,2.0
11.1,321.5,113.6,25.0,2.0
-49.2,335.6,125.4,13.6,2.0
-85.6,263.6,104.2,-15.0,99.0
-65.9,196.7,-4.6,-13.4,99.0
-128.6,33.0,15.1,7.8,99.0
-84.1,-11.1,26.9,25.2,99.0
-62.5,-30.7,14.1,22.7,99.0
-32.1,14.8,10.6,33.8,99.0
17.5,-2.2,-8.4,38.3,99.0
62.0,-77.2,-2.0,6.5,99.0
126.8,-41.6,71.2,-58.4,99.0
-30.4,-122.7,-14.0,-107.1,99.0
-86.4,-78.1,28.7,-89.5,99.0
-22.0,-144.4,70.8,-16.3,99.0
49.6,-134.1,-19.3,14.4,99.0
64.2,-88.4,-25.1,61.4,99.0
20.4,-96.6,6.4,52.6,99.0
42.1,34.0,22.1,7.2,99.0
-111.3,-29.4,25.5,-1.5,1.0
-197.6,100.4,-28.9,1.9,1.0
-252.4,242.4,-62.3,-13.9,1.0
-209.6,192.4,-32.9,12.7,1.0
-149.7,184.2,45.1,18.3,1.0
-179.9,214.8,42.1,-1.6,1.0
-120.7,249.6,94.6,5.4,1.0
-181.8,210.2,108.2,-29.0,1.0
-72.6,81.1,109.0,-29.2,1.0
-143.2,105.2,49.9,38.6,1.0
-97.1,93.1,-16.0,57.0,1.0
-162.6,-61.3,-54.0,19.7,1.0
-287.2,-67.2,-12.2,22.7,1.0
-123.1,-33.9,63.2,-19.4,1.0
-120.2,36.4,88.3,-3.4,99.0
-92.0,-24.9,45.3,22.2,99.0
-30.7,-4.1,-64.8,15.0,99.0
9.1,-2.7,-60.6,2.8,99.0
65.2,9.0,-60.5,17.7,99.0
75.6,37.3,2.4,-6.9,99.0
-8.9,5.9,6.1,-27.0,99.0
112.3,-76.9,22.2,-83.2,99.0
74.4,-58.1,10.1,-89.9,99.0
95.0,-10.5,17.5,-108.0,99.0
-117.8,3.0,-10.9,-5.8,99.0
-72.1,43.0,-16.5,-10.8,99.0
-106.2,25.2,48.1,42.3,99.0
1.8,82.6,-25.7,43.5,99.0
33.8,187.2,-45.4,-60.0,2.0
12.3,279.7,-46.2,-154.6,2.0
-16.0,246.5,-84.1,-76.5,2.0
-18.0,287.0,-136.4,13.8,2.0
-30.3,274.5,-145.5,83.6,2.0
-60.6,194.9,63.2,78.5,2.0
-27.1,86.9,64.2,107.8,2.0
-114.0,-146.7,67.2,99.3,2.0
-15.4,-84.5,19.8,83.2,2.0
78.8,-13.5,-107.4,100.2,2.0
99.5,0.6,-108.4,75.0,2.0
96.0,9.6,-75.4,-25.8,2.0
147.9,74.5,-22.3,-59.0,2.0
122.7,99.4,51.2,1.5,2.0
13.5,80.8,66.4,43.7,99.0
25.2,-13.2,48.4,52.8,99.0
-30.9,-80.6,12.4,44.7,99.0
-24.8,-100.6,65.4,60.5,99.0
-28.3,-111.7,27.5,1.4,99.0
-1.1,-92.9,24.8,64.0,99.0
4.8,74.5,35.2,45.5,99.0
-38.6,86.2,-20.7,37.6,99.0
-57.0,120.9,28.4,27.4,99.0
-75.1,72.6,34.8,-1.1,99.0
